id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
21073542,Luxurious family house nearby central station.,10926645,"Femke, Jaap Jan",,Oud-Noord,52.3934,4.90731,Entire home/apt,,3,2,2018-03-11,0.03,1,0,0,0363 5B25 8620 D289 395E
21084288,Amsterdam East: Family home +parking spot,68617694,Bastiaan,,Oud-Oost,52.35685,4.93083,Entire home/apt,,7,0,,,1,0,0,0363 4283 1B69 B0DC 7925
21089519,Cosy double floor apartment in heart of Amsterdam,34630004,Hanne,,De Baarsjes - Oud-West,52.36463,4.85722,Entire home/apt,318,2,3,2022-08-23,0.11,1,287,0,0363 8CDC 0AA4 37CB 0F17
21093374,Modern family house in Amsterdam,30201828,Markus,,Oud-Noord,52.39205,4.90537,Entire home/apt,460,3,27,2023-12-29,0.32,1,0,1,0363 B124 63D1 FA85 0FDF
21103093,Ibiza Houseboatloft Amsterdam,4781137,Joke & Gerard,,Noord-West,52.404243,4.901983,Private room,130,3,182,2024-09-03,2.17,3,241,27,0363 6174 22E1 5DA6 BF4C
21110919,Studio apartment (max 4p) near Amsterdam Arena,152229108,E,,Bijlmer-Centrum,52.31997,4.94448,Entire home/apt,,4,139,2024-08-05,1.65,1,6,9,0363 85F1 8BEA 40F7 2119
21114452,Spacious house with rooftop terrace,12638398,Jonne,,Bos en Lommer,52.37884,4.8541,Private room,,3,99,2022-11-27,1.19,1,0,0,0363 1E44 EC7B 61F0 3604
21133841,Big & Bright Modern Apartment with Roof Terrace,142145,Justin,,De Baarsjes - Oud-West,52.374,4.86199,Entire home/apt,,3,14,2024-01-01,0.17,1,0,1,0363 E598 EB13 B251 570B
21142758,Stylish apartment near Olympic stadium/Vondelpark,42614372,Martine,,Zuid,52.35411,4.85054,Entire home/apt,,2,10,2019-07-29,0.13,1,0,0,0363 9F94 BD93 6B62 4E83
21145986,Big family house in Amsterdam West,6965919,Jos,,Geuzenveld - Slotermeer,52.373363721262486,4.820863393915253,Entire home/apt,280,2,6,2024-08-24,0.09,1,25,2,0363974C6ABA32DFC594
21147886,Large family house in hip north with free parking,152584447,Anouk,,Noord-Oost,52.40696,4.93091,Entire home/apt,,2,49,2024-08-26,0.59,1,0,8,0363 08AD 878B 628B DE09
21187182,Cosy Family House in Amsterdam,17623849,Sander,,Geuzenveld - Slotermeer,52.38245,4.82909,Entire home/apt,,4,4,2019-08-08,0.05,1,0,0,0363 31A3 D308 4299 1BEA
21198240,2 person studio with private luxury bathroom,153108798,André & Inez,,De Baarsjes - Oud-West,52.36714,4.87605,Entire home/apt,147,1,31,2024-09-02,0.37,3,156,3,0363 1855 E0B8 5B53 E259
21208132,"Bright, central and newly renovated apartment",7376255,Francois,,Centrum-Oost,52.35858,4.89487,Entire home/apt,,2,24,2023-04-10,0.29,1,0,0,0363 6C2A 22F4 726F EB7C
21211980,Clean comfi private studio in De Pijp central,6870134,Patrick,,De Pijp - Rivierenbuurt,52.35688,4.89885,Entire home/apt,206,3,250,2024-08-27,3.13,3,51,37,0363 11D7 C924 E99D 3D1D
21215640,"Modern, Trendy & Quiet Central Apartment",75613506,Timothy,,Westerpark,52.373627,4.872984,Entire home/apt,,7,11,2023-06-05,0.15,1,0,0,0363 1298 FEB1 F262 2A98
21216557,Familiewoning vlak bij de Amstel en park,16344806,Frank,,Watergraafsmeer,52.34604,4.92992,Entire home/apt,,4,2,2018-08-16,0.03,1,0,0,0363 D7E0 BEE7 66EF A02F
21226334,18th Century Groundfloor Canal House with patio,9462022,Saskia,,Centrum-West,52.37601,4.89144,Entire home/apt,928,3,114,2024-08-20,1.41,3,282,18,0363EE0E93719138FE29
21235764,Gorgeous spacious canal view flat,153478953,Emily,,Centrum-Oost,52.36146,4.89839,Entire home/apt,,2,6,2023-12-30,0.07,1,0,1,0363B0ACB20CAB7BB773
21236975,House of the Cat king,26362022,Michael,,Centrum-Oost,52.37447,4.9046,Entire home/apt,,1,28,2024-04-21,0.37,1,0,2,0363 3A3A 0FB6 6F57 6A2F
21258921,"JorDam Bed & Coffee Loft , city center Jordaan.",76731795,Noud,,Centrum-West,52.37862,4.88482,Private room,167,2,319,2024-08-29,4.62,1,105,64,0363 3AD5 43F8 BB81 535C
21261630,Lovely family house in trendy Amsterdam North,13685175,Collin,,Noord-West,52.41681,4.88411,Entire home/apt,,6,6,2020-02-23,0.07,1,0,0,0363 7B9E 6A0C 965E 3813
21264368,Nice comfortable apartment with large terrace!,140298957,Else,,De Baarsjes - Oud-West,52.36174,4.86483,Entire home/apt,,4,15,2019-07-02,0.19,1,0,0,0363 57E0 C2FE CD98 1694
21287496,Cozy Apartment close to Vondelpark,154014683,Dana,,Slotervaart,52.3503,4.83609,Entire home/apt,,2,41,2024-05-27,0.55,1,0,8,0363 EFF7 859B 4ADD 8CBF
21301815,"Amsterdam townhouse + sauna, 165m2",61403264,E.,,IJburg - Zeeburgereiland,52.3515,4.9983,Entire home/apt,750,2,13,2024-07-03,0.16,1,20,4,0363 CE63 B5AC F46A C3F2
21317969,Modern 2-bedroom Apartment in trendy A'dam West!,61738016,Jan Willem,,De Baarsjes - Oud-West,52.36235,4.85509,Entire home/apt,321,7,75,2024-04-17,0.90,1,0,6,0363 C627 55CE C3DB 22F0
21319098,Studio Apartment,13104104,A,,Centrum-Oost,52.35917918229277,4.892533297704688,Entire home/apt,150,2,32,2024-08-25,0.39,1,68,2,0363 7893 330B D36D A302
21324372,Lovely Room close to the Vondelpark,151759692,Chafia,,De Baarsjes - Oud-West,52.36337,4.85637,Private room,139,1,105,2024-05-26,1.34,2,362,11,0363 1F39 43F9 9D81 D773
21327054,Big room,4978942,Beca,,De Baarsjes - Oud-West,52.36631,4.85752,Private room,82,1,423,2024-08-22,5.05,2,317,71,0363 8D34 88C2 7D97 3EA4
21331374,Beautiful spacious house in Amsterdam at a canal,11813471,Anja,,IJburg - Zeeburgereiland,52.3548,5.00126,Entire home/apt,295,2,48,2024-08-21,0.58,1,57,2,0363 F8BC 8CFC 87C9 95B7
21343131,Spacious canalside apartment perfect for WFH,14595702,Ernst,,De Pijp - Rivierenbuurt,52.34856,4.91022,Entire home/apt,,3,18,2023-05-28,0.22,1,0,0,0363 4D23 2188 F301 259C
21345715,Cozy Home in centre Amsterdam,14441385,Kurtly,,Slotervaart,52.36777,4.84222,Entire home/apt,,2,24,2023-08-13,0.29,1,0,0,036315040445069EA6B5
21353774,"Amsterdam Farm Lodge: quircky, old farmers style",135487531,Rogier & Nicole,,Noord-West,52.41947,4.87136,Entire home/apt,204,1,109,2024-08-08,1.30,7,316,22,Exempt
21363769,Nice house near the center and RAI.,73391542,Denise,,De Pijp - Rivierenbuurt,52.34997,4.88727,Entire home/apt,,4,17,2022-06-13,0.21,1,0,0,0363 D8B3 3B38 6AF7 46C2
21364983,All you need for a great stay! (with balcony),23152569,Karlijn,,Westerpark,52.3812141418457,4.872496128082275,Entire home/apt,,2,26,2024-05-19,0.33,1,2,4,0363 BBA2 0F6C D1F2 242B
21374801,Luxurious apartment + roof terrace next to center,2893485,Daniel,,De Pijp - Rivierenbuurt,52.35305,4.90107,Entire home/apt,,5,24,2023-09-10,0.29,1,0,1,0363 6E7B AC3A 7668 1FFB
21389780,Elegant & Stylish apartment centre of Amsterdam,153385115,John,,Centrum-Oost,52.36276,4.91053,Entire home/apt,500,3,31,2024-07-04,0.37,1,250,4,0363 D174 3EC7 9393 BC0E
21390281,Romantic appartment in the heart of the Jordaan,14794234,Marjolein,,Centrum-West,52.37711,4.8847,Entire home/apt,,1,6,2018-09-09,0.08,1,0,0,0363 9E40 6F38 33EC CD16
21390881,Waterfront apartmnt w roof terrace near Vondelpark,154951660,Marina,,Zuid,52.34916,4.8519,Entire home/apt,206,4,5,2023-04-30,0.07,1,7,0,0363 1231 6E32 B07F 81CB
21405561,"Apartment, in a cozy houseboat on the Amstel",154781445,Mark,,Watergraafsmeer,52.34137,4.91695,Private room,135,2,218,2024-08-28,2.60,1,336,44,0363 CD90 01E0 F189 3D2E
21410723,Lovely Family Home with Garden in upcoming Noord,47410242,Anna,,Noord-Oost,52.39446,4.93176,Entire home/apt,,3,7,2018-08-10,0.09,1,0,0,0363 2366 252A ED83 C06E
21421856,Cozy appartment in Amsterdam  ‘de Pijp’,69663038,Britt,,De Pijp - Rivierenbuurt,52.35307,4.89153,Entire home/apt,,2,23,2022-04-17,0.28,1,0,0,0363 3A6F 77E9 0B57 C20B
21432313,Cosy apartment with sunny garden on Leidse square,24570276,Tisse,,Centrum-Oost,52.3647413,4.8803424,Entire home/apt,255,5,2,2023-10-22,0.12,1,38,1,0363 9E0E 5862 C7EC 5264
21458065,Private 'hotelroom' in canal house,155784925,Maarten,,Centrum-West,52.36802,4.88603,Private room,185,2,177,2024-06-24,2.16,1,25,19,0363FF9B5F917600A4F3
21481614,Appartement in Amsterdam Zuid,68802409,Huib,,Zuid,52.34412,4.86191,Entire home/apt,100,2,2,2024-08-24,1.02,1,166,2,0363 7F96 19B4 0231 A171
21486402,Central Stylish Souterrain suite &private bathroom,156070312,Jesse,,De Baarsjes - Oud-West,52.35874,4.86016,Private room,113,2,589,2024-08-22,7.19,1,307,85,0363 D9EC C72B BA40 70D3
21511394,Nathalie and Dave's Studio,156306151,Nathalie,,Watergraafsmeer,52.35158,4.92036,Private room,102,2,280,2024-08-28,3.42,1,147,58,0363 65C6 9E45 41B9 B66E
21529245,Design room in Canal District (historic center),104557574,Pascale,,Centrum-West,52.381,4.88677,Private room,127,1,225,2024-08-25,2.70,1,12,56,0363 24B3 41A3 07E2 D8CC
21534270,Great attic loft with canal view in city Center,156522323,Jeroen,,Centrum-Oost,52.36639,4.90813,Private room,162,2,101,2024-08-17,1.40,1,49,47,0363 F286 8E5E 8C01 26CB
21540463,Tara's Studio in Amsterdam South (de Pijp),63794569,Tara,,De Pijp - Rivierenbuurt,52.35381,4.89533,Entire home/apt,,3,28,2020-02-02,0.34,1,0,0,0363 DE35 76DA 8825 F930
21546628,A beautiful 4 bedrooms family house with a garden,156648425,Pierre,,Oud-Noord,52.38535,4.90764,Entire home/apt,546,3,29,2024-08-19,0.35,1,72,2,0363 6299 4DB0 94AF DFE6
21548674,Comfy apartment east of city centre,1539253,Jacob,,Oostelijk Havengebied - Indische Buurt,52.36395,4.93321,Entire home/apt,,1,44,2023-11-06,0.53,1,0,10,0363 09BD 0805 3D94 49F7
21555072,Great apartment. Quiet but close to all the action,106267213,Jan,,De Pijp - Rivierenbuurt,52.35175,4.90276,Entire home/apt,400,2,17,2024-07-08,0.71,5,5,3,0363 AE3B FAB8 3748 8974
21556688,Houseboat by int. designer 5min from city centre,23210013,Mares,,Oud-Noord,52.38217,4.90775,Entire home/apt,380,3,47,2024-05-12,0.58,1,209,5,0363 5CB2 F9C6 BAF6 11B3
21558114,Bedroom in luxurious apartment near Vondelpark!,8683621,Carolien,,Zuid,52.35091,4.84867,Private room,,1,57,2024-07-07,0.69,1,0,22,0363 EEDE 976E CA59 871E
21560819,"Cosy studio appt in Amsterdam, perfect location",156781286,Marjolein,,Centrum-Oost,52.3699429,4.9302286,Entire home/apt,157,2,8,2024-05-12,0.52,1,0,2,0363 DDE7 E63D 5DB6 9F58
21574619,Private Eco Wooden Studio: bath & bikes & garden,4370511,Emilia,,IJburg - Zeeburgereiland,52.36005,4.98335,Private room,106,3,229,2024-09-04,2.75,1,297,54,0363 638A 8B2E B063 03D8
21578338,Lux Family House 10min in City & Cheap parking,21367790,Jeroen,,Oud-Noord,52.3948,4.91654,Entire home/apt,,2,13,2020-02-13,0.16,1,0,0,0363 F416 CB43 B089 1F6E
21593642,Charming Jordaan Room,19017229,Leo,,Centrum-West,52.37461,4.87819,Private room,,2,75,2020-08-28,0.90,1,0,0,0363 DC6F A485 A659 640D
21619008,gerenoveerd privé huis met grote zonnige tuin,3377010,Carlijn,,Watergraafsmeer,52.35636849999999,4.938026300000001,Entire home/apt,,3,16,2024-06-24,0.20,1,0,3,0363 4290 CA8D 8BA6 2BB5
21633099,Guestroom • Private entrance • next to Vondelpark,4760703,Laura And Emiel,,De Baarsjes - Oud-West,52.36162,4.86544,Private room,129,2,404,2024-08-23,4.87,1,78,69,0363C47E9383E5CF21A4
21640663,Light private bedroom,10905798,Marèn,,Slotervaart,52.35558,4.83323,Private room,,4,30,2021-11-07,0.36,1,0,0,0363 9CE9 7A77 F654 FA31
21653143,Fully renovated apartment 10' to center no stairs,4907959,Glenda,,De Pijp - Rivierenbuurt,52.34859,4.90265,Entire home/apt,,3,1,2021-11-28,0.03,1,0,0,0363 C9D7 43DC 60FA BD80
21653217,70m2 apt in trendy Old West,16422889,Jorn And Anna,,De Baarsjes - Oud-West,52.36884,4.86739,Entire home/apt,,2,13,2020-01-03,0.16,1,0,0,0363 77EC 2B70 3E80 2164
21662869,Bright Apartment close to City Center,129467548,Amber,,De Baarsjes - Oud-West,52.36982,4.85,Entire home/apt,314,2,40,2024-07-13,0.49,1,5,7,0363 05BB D17A 5B07 DFCA
21685892,Design Appartement near RAI and city center,10592295,Evita,,De Pijp - Rivierenbuurt,52.34406,4.89874,Entire home/apt,,3,13,2024-07-07,0.22,1,0,2,0363 3E77 23A5 A0F0 05DA
21687625,Canal house next to Amsterdam CS. Perfect for Fam.,100327409,Friederike,,Centrum-Oost,52.37196,4.90404,Entire home/apt,,3,6,2018-08-16,0.07,1,0,0,0363 C5D2 8722 84E5 855E
21709521,Unique & Lovely Flat on Charming Vibrant Street,2560545,Grace,,Centrum-West,52.38176,4.88946,Entire home/apt,,3,120,2024-08-24,1.48,1,1,39,0363 D1BF 3358 1413 3F52
21718646,Authentic Groundfloor studio loft apartment East,45680733,Sake,,Oud-Oost,52.35595,4.92526,Private room,161,2,329,2024-08-17,3.99,1,135,54,0363 DEDF B381 59CF 92EA
21731645,Newly renovated apartment in hip & local district,132663055,Claire,,De Baarsjes - Oud-West,52.36971,4.84919,Entire home/apt,,3,7,2019-09-30,0.09,1,0,0,0363 13A5 BD93 E772 0C8C
21735807,"Bright, new studio 9 minutes from city centre!",158299935,Lianne,,Watergraafsmeer,52.33984,4.92123,Entire home/apt,,6,6,2018-07-20,0.08,1,0,0,0363 A2ED 8B1C A4DF B175
21746000,Beautiful apartment in West for two,71071110,Lucie,,De Baarsjes - Oud-West,52.36825,4.87411,Entire home/apt,,3,2,2017-12-30,0.02,1,0,0,0363 8D9F 4F21 DFE0 9F85
21746528,lovely apartment Amsterdam West,2359810,Doortje,,De Baarsjes - Oud-West,52.37426,4.86032,Entire home/apt,291,2,34,2024-07-19,0.41,1,65,4,0363 B2C9 68D0 3F15 3C13
21747510,Across the Navy Museum,6874702,Tony,,Centrum-Oost,52.37015,4.91369,Entire home/apt,506,3,28,2024-04-01,0.34,1,12,1,0363 8205 7CA0 7434 C8DE
21752144,"Bed on board  in Amsterdam, with bikes ; -)",158458533,Gijs,,Oostelijk Havengebied - Indische Buurt,52.3735,4.94446,Entire home/apt,104,3,148,2024-09-02,8.16,1,21,95,DF0F 0496 EE52 0363 2330
21761307,Cosy & Modern 4 persons luxurious AP | Near Center,34334401,Mies,,Westerpark,52.38757,4.88164,Entire home/apt,,3,46,2024-06-26,0.56,1,0,5,0363 C46D 0BD6 7E24 6E82
21778270,Spacious apartment with garden in lovely area,5667892,Mats,,Oostelijk Havengebied - Indische Buurt,52.36437,4.94105,Entire home/apt,200,4,18,2024-04-19,0.23,1,17,3,0363 9477 F652 D7DB 3AF3
21779417,Oosterpark Apartment,6025580,Lisette,,Oud-Oost,52.36029,4.92508,Entire home/apt,,2,48,2021-10-19,0.58,3,0,0,0363 F745 26F0 D542 4A1A
21783686,Attic Monkeys Lodge,158729287,Joris,,Centrum-West,52.37749,4.89104,Private room,407,1,120,2024-09-01,3.11,1,59,37,0363 8C6A 1C89 2AD5 C79A
21790701,Van OldenBnB - just one block from the Jordaan!,3786292,Flavio,,Westerpark,52.37677,4.8756,Private room,216,2,290,2024-08-18,3.54,1,195,67,0363 B079 4994 3DAC 3BCA
21793628,Quiet apartment in De Pijp with a garden,123581793,Daniel Gábor,,De Pijp - Rivierenbuurt,52.352987542290904,4.88864434348175,Entire home/apt,300,1,0,,,1,90,0,Exempt
21796247,Very cool & quaint 3-story home and roof terrace,61362329,Peter Bas,,Centrum-West,52.37236,4.87863,Entire home/apt,,3,77,2024-09-01,0.97,1,0,9,0363 FF07 D088 FA9B 1566
21800921,BOAT apartment 2-4 pers. Free parking en Bikes,16947067,Marrigje,,Watergraafsmeer,52.33211,4.90139,Private room,124,2,394,2024-08-26,4.79,1,283,72,0363 CAAF 82CB 157B 1A70
21801282,Gorgeous and spacious apartment in Amsterdam South,5718653,Mash,,De Pijp - Rivierenbuurt,52.34239,4.90784,Entire home/apt,,5,55,2023-01-02,0.67,1,0,0,0363 6B0F B6E9 F88B 2E4C
21810730,A warm family home in the centre of Amsterdam,158861621,Lidija,,Centrum-Oost,52.361385345458984,4.893290042877197,Entire home/apt,250,1,30,2023-09-03,0.37,1,2,0,0363 786F 17C8 CDF9 E066
21815300,Room in amazing location,71804979,Kun,,Buitenveldert - Zuidas,52.33309,4.87047,Private room,,1,28,2019-10-23,0.36,1,0,0,0363B9AB8C11CBE7E326
21822487,Unique house with garden in the city center,8829997,Bart,,De Baarsjes - Oud-West,52.36946,4.86441,Entire home/apt,,4,20,2023-10-18,0.25,1,0,2,0363 9C25 CA33 587D 5FF6
21825799,Family house in Amsterdam near Twiske (with bikes),159108573,Gert,,Noord-West,52.41786,4.88603,Entire home/apt,,4,33,2024-08-15,0.43,3,0,2,0363 7A21 D26B 8AD8 1AEE
21859606,Apartment with terrace in quiet street in Centre!,60048976,Lucia,,Centrum-West,52.37273,4.89294,Entire home/apt,251,3,101,2024-09-02,1.24,1,74,14,0363 1BDD 4AAD C9EA 3D40
21890491,"Double room, private bathroom, terrace and parking",26156206,Sarah,,IJburg - Zeeburgereiland,52.35705,4.99435,Private room,,1,0,,,2,0,0,0363 DF0F D759 EEA2 6D52
21897818,Room in Amsterdam SE (with private bathroom),159730080,Maikel,,Bijlmer-Centrum,52.32143,4.94541,Private room,107,2,179,2024-07-22,2.50,2,22,36,0363 F883 3C8D 99B9 17B8
21905300,Stylish Apartment in Amsterdam,15421679,Boris,,Buitenveldert - Zuidas,52.34255,4.86628,Entire home/apt,,14,11,2019-06-06,0.14,1,0,0,0363 BFB4 6D88 A620 F351
21907274,''Romantisch en sfeervol ingericht Boudoir'',159846137,Von,,Centrum-West,52.37793,4.88101,Private room,120,1,445,2024-09-01,5.41,1,279,89,0363 E3D9 DEEC B481 AOBB
21930458,Super apartment in Jordaan - Centre of Amsterdam,34637595,Daan,,Centrum-West,52.37858,4.88252,Entire home/apt,,4,20,2024-08-09,0.24,1,0,3,0363 6CB1 ECC6 648C E7C7
21931660,Private suite next Westerpark,56997633,Kees Vd Vooren,,Westerpark,52.38951,4.87912,Private room,118,1,134,2024-07-29,1.63,3,81,14,0363 477F 31A3 5549 85B7
21943080,4p apartment near all famous hotspots!,151062320,Jasper,,De Baarsjes - Oud-West,52.36641,4.87493,Entire home/apt,211,2,522,2024-09-02,6.35,3,122,88,0363 11CB 312D 65A7 BFE5
21954616,Comfortable 2 floors apartment at perfect location,7280322,Diederick,,Westerpark,52.38146,4.87547,Entire home/apt,,3,17,2024-06-16,0.21,1,0,3,0363 E9BF 5D55 8A33 8287
21964609,STAY WITH THE BOYS,102684968,Pim,,Gaasperdam - Driemond,52.30688,4.983,Private room,95,2,62,2024-08-19,0.75,1,34,8,0363C671801BA3C41F7C
21976797,FILMMAKER's Flat * the B&B film Project,42771234,Kris,,Centrum-Oost,52.36256,4.90819,Private room,130,3,270,2024-08-27,3.29,1,53,47,0363 5162 2946 97C6 A3BB
21977982,Da Costa Suite,84322484,Pieter,,De Baarsjes - Oud-West,52.36643,4.87465,Private room,213,2,77,2024-07-17,0.95,1,103,18,Exempt
21978969,Kamer in Amsterdam west,160470419,Joshua,,Bos en Lommer,52.37787,4.85125,Private room,74,2,487,2024-09-02,6.01,2,28,73,0363 843D 3DB9 4ADE 2109
21979569,Kamer in Amsterdam met balkon,160470419,Joshua,,Bos en Lommer,52.37837,4.85157,Private room,88,2,482,2024-09-02,5.97,2,29,62,0363 843D 3DB9 4ADE 2109
21980258,Amsterdam Grand Apartments,37752619,Joost,,Zuid,52.35759,4.87369,Entire home/apt,299,5,28,2022-09-13,0.39,1,5,0,Exempt
21989969,Romantic B&B houseboat in the historic center,39948986,Tom,,Centrum-West,52.377453,4.8901,Private room,,2,136,2024-08-11,1.67,1,0,18,0363 D1B4 CEB4 CD00 F814
21994149,Nice apartment in quiet neighborhood,18414005,Maarten,,Oostelijk Havengebied - Indische Buurt,52.36462,4.93706,Entire home/apt,,4,12,2023-07-13,0.42,1,0,0,0363 B987 82A4 95FD FE35
22028930,Spacious and comfortable apt. in West,17051597,Mariëlle,,Osdorp,52.35225,4.80131,Entire home/apt,,3,14,2023-12-10,0.17,1,0,2,0363 048A 7ECC 6D2B 9817
22055478,Beautiful stay near Vondelpark in city centre,154994295,Suzanne,,De Baarsjes - Oud-West,52.36144,4.86687,Private room,129,2,482,2024-08-22,5.92,2,93,71,0363 6DB1 AE5A 9F71 D8E7
22056733,Spacious Apartment 20 meters from Vondelpark,7327749,Jesper,,Zuid,52.35705,4.86031,Entire home/apt,187,3,14,2024-09-03,0.17,1,6,3,0363 38B4 DF20 DBFE 4C2B
22062268,"Beautiful, bright apartment near city center",42919276,Carlfried,,Westerpark,52.38453,4.87098,Entire home/apt,300,3,33,2024-07-22,0.42,1,13,5,0363 9717 8C07 435F E762
22072477,Bright & cosy apartment in the center with balcony,4248038,Anna,,Westerpark,52.38768,4.88021,Entire home/apt,,3,15,2023-10-07,0.18,3,0,1,0363 2B7C 1E33 5FDB 5972
22093658,Private Studio. Best neighbourhood in Amsterdam,161396712,Frank,,Oostelijk Havengebied - Indische Buurt,52.37229,4.9441,Private room,115,2,158,2024-07-08,1.94,1,71,29,0363 D01C C0CD 039C D3BE
22094067,Stylish ground floor apartment | De Pijp,28390038,Joggie,,De Pijp - Rivierenbuurt,52.355701,4.889535,Entire home/apt,,2,48,2023-05-15,0.59,1,0,0,036318E9D0064F2FD37A
22097674,Comfortable private room in shared apartment,34336976,Emil,,Bos en Lommer,52.37839,4.85146,Private room,76,2,365,2024-08-25,4.61,1,77,65,0363 3F61 04A2 2C78 4CC5
22103287,Amsterdam: Room with a view. Studio Black Jack.,161467651,Leo,,Oud-Noord,52.39682,4.9038,Private room,154,3,34,2024-04-12,0.42,1,29,2,0363 F2D4 FBFA BA5E 8570
22111919,Family home in green neighbourhood,11256810,Britta,,Noord-West,52.41587,4.90767,Entire home/apt,,3,9,2021-07-28,0.12,1,0,0,0363 6A10 B718 CDEA 4543
22120577,"Amsterdam dichtbij centraal station, mooi uitzicht",152946718,Edo,,Oud-Noord,52.3936,4.94033,Entire home/apt,,2,21,2018-09-01,0.26,1,0,0,0363 DF07 66DD DE56 D503
22135445,"Beautiful Amsterdam, only couple/family(no groups)",9666059,Rogien,,Westerpark,52.37189,4.86771,Entire home/apt,,4,1,2018-05-13,0.01,1,0,0,0363 C88A 1EA5 1D90 385E
22148520,"Private, Bright, and Quiet Base for AMS Adventure",65239215,Martin,,Centrum-Oost,52.36917,4.92144,Entire home/apt,,3,34,2023-09-18,0.42,1,0,1,0363 D1F4 632C 1454 8412
22154721,Modern apartment with sunny garden,10030360,Han,,Bos en Lommer,52.37341,4.84889,Entire home/apt,,3,19,2019-08-17,0.23,1,0,0,0363 270E 0F53 9250 2E10
22168849,Tranquil penthouse in between the canals,17549843,Marion,,Centrum-Oost,52.36044,4.8963,Entire home/apt,164,21,7,2022-12-06,0.19,1,143,0,036357F20EB6F66DAF8F
22172720,Apartment in Amsterdam with balcony,74669056,Lauren,,Oostelijk Havengebied - Indische Buurt,52.36196083454022,4.943286428085971,Entire home/apt,221,2,9,2024-06-30,0.81,1,115,9,0363 735E 4D95 5EC6 68CF
22187951,Bed and Bike Jordaan - Luxury for a family!,15297805,Emelie,,Centrum-West,52.38169,4.89023,Entire home/apt,5000,2,315,2024-08-27,3.95,1,34,54,0363 BF53 8062 BBB7 8F64
