id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
255557,Cosy studio FridayBerlin for you,1343263,Agnieszka,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50786,13.46703,Entire home/apt,111,2,330,2024-06-18,2.26,1,81,59,"First name and Last name: Agnieszka Okular <br/> Contact address: Carrer Marina 65, 08005, Barcelona, España <br/>Listing address: Boxhagenerstrasse 53, 10245, Berlin, Alemania"
255722,Renovated apt in an old building,1344455,Wolfram,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49707,13.3849,Entire home/apt,80,3,227,2024-05-26,1.49,1,179,31,02/Z/ZA/001717-15
255829,Idyllic located Apartment,1345035,Sylvia,Tempelhof - Schöneberg,Lichtenrade,52.39203,13.41021,Entire home/apt,74,3,145,2024-06-16,1.02,4,260,33,07/Z/ZA/001743-16
255842,2-room-Apartment Alvar Aalto,1345036,H.Christian,Mitte,Moabit Ost,52.51625,13.34267,Entire home/apt,70,93,34,2024-02-19,0.23,1,203,2,
257317,Apartment in the heart of Berlin,1354122,Heike & Heinrich,Tempelhof - Schöneberg,Friedenau,52.46387,13.34225,Entire home/apt,75,2,148,2023-12-16,1.05,3,52,13,07/Z/ZA/001832-16
257373,Sunny Boutique Studio in the city center,1303212,David,Pankow,Prenzlauer Berg Südwest,52.53949,13.41615,Entire home/apt,85,1,294,2024-06-12,1.95,1,150,55,03/Z/NA/001583-16
264459,"Central, cosy and one-of-a-kind",1250154,Henrik,Pankow,Prenzlauer Berg Südwest,52.53237,13.41548,Entire home/apt,100,3,728,2024-06-16,4.88,3,29,54,"First name and Last name: Henrik Noé <br/> Contact address: Strassburger Strasse 16, 10405, Berlin, Deutschland <br/>Listing address: Strassburger Strasse 16, 10405, Berlin, Deutschland"
265354,Nice apartment in Berlin,1391772,Sunflower Hostel,Friedrichshain-Kreuzberg,Karl-Marx-Allee-Süd,52.50977,13.44602,Private room,,1,160,2024-06-08,1.31,15,292,62,"Legal entity name and Legal form: Sunflower Hostel GmbH &amp; Co. KG <br/>Legal representatives or Trade register number: HRA 38259 B <br/> Entity address: Helsingforser Str. 17, 10243, Berlin, Berlin <br/>Listing address: Helsingforser Str. 17, 10243, Berlin, Berlin"
265389,Beautiful single room in Berlin,1391772,Sunflower Hostel,Friedrichshain-Kreuzberg,Karl-Marx-Allee-Süd,52.50977,13.44602,Private room,,1,21,2024-04-04,0.20,15,172,2,"Legal entity name and Legal form: Sunflower Hostel GmbH &amp; Co. KG <br/>Legal representatives or Trade register number: AG Charlottenburg HRA 38259 B <br/> Entity address: Helsingforser Str. 17, 10243, Berlin, Berlin <br/>Listing address: Helsingforser Str. 17, 10243, Berlin, Berlin"
265394,Stylish double room in Berlin,1391772,Sunflower Hostel,Friedrichshain-Kreuzberg,Karl-Marx-Allee-Süd,52.50977,13.44602,Private room,148,1,203,2024-06-08,1.78,15,319,54,"Legal entity name and Legal form: Sunflower Hostel GmbH &amp; Co. KG <br/>Legal representatives or Trade register number: HRA 38259 B <br/> Entity address: Helsingforser Str. 17, 10243, Berlin, Berlin <br/>Listing address: Helsingforser Str. 17, 10243, Berlin, Berlin"
265402,Nice room for 3 persons,1391772,Sunflower Hostel,Friedrichshain-Kreuzberg,Karl-Marx-Allee-Süd,52.50977,13.44602,Shared room,18,1,176,2024-05-22,1.56,15,294,34,"Legal entity name and Legal form: Sunflower Hostel GmbH &amp; Co. KG <br/>Legal representatives or Trade register number: HRA 38259 B <br/> Entity address: Helsingforser Str. 17, 10243, Berlin, Berlin <br/>Listing address: Helsingforser Str. 17, 10243, Berlin, Berlin"
265408,Elegant 4-bed room in Berlin,1391772,Sunflower Hostel,Friedrichshain-Kreuzberg,Karl-Marx-Allee-Süd,52.50977,13.44602,Shared room,20,1,49,2024-06-08,0.40,15,326,14,"Legal entity name and Legal form: Sunflower Hostel GmbH &amp; Co. KG <br/>Legal representatives or Trade register number: AG Charlottenburg HRA 38259 B <br/> Entity address: Helsingforser Str. 17, 10243, Berlin, Berlin <br/>Listing address: Helsingforser Str. 17, 10243, Berlin, Berlin"
266086,Private Ferienwohnung in Berlin,1395425,Hansjörg,Treptow - Köpenick,Baumschulenweg,52.44987,13.48777,Entire home/apt,103,2,29,2024-06-16,0.24,1,318,17,09/Z/RA/002274-20
267764,Berlin Mitte luxury,1382226,Patrick,Mitte,Brunnenstr. Süd,52.53646,13.39858,Entire home/apt,,3,102,2024-06-01,0.69,1,0,2,01/Z/RA/016214-24
267951,Modernes Apartment in Berlin P´berg,1404760,Frank,Pankow,Helmholtzplatz,52.54424,13.42139,Entire home/apt,,2,239,2024-05-12,1.91,1,1,38,03/Z/NA/001547-16
268974,Familie Heuckes Ferienwohnung,1409188,Peter,Neukölln,Rudow,52.41975,13.48541,Entire home/apt,87,3,47,2024-05-22,0.35,1,204,8,08/Z/NA/004785-17
269455,rent a flat or room in kreuzberg,1411715,L. Anabel,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49667,13.40044,Entire home/apt,,92,2,2018-07-26,0.03,1,0,0,
273011,2BR Urban Retreat in prime Berlin West location,1428703,Susanne,Charlottenburg-Wilm.,Halensee,52.49614,13.29501,Entire home/apt,140,3,107,2024-06-22,0.74,1,118,14,04/Z/RA/015010-24
278415,NEW Berlin Bellevue *Victory Column,1453075,Jesus Daniel,Mitte,Moabit Ost,52.51952,13.3513,Entire home/apt,119,92,59,2018-01-07,0.41,1,196,0,
279344,Happy-haven in the heart of Berlin,1456872,Dot,Mitte,Alexanderplatz,52.52898,13.40406,Entire home/apt,101,92,54,2023-09-27,0.36,1,365,2,
292864,Lounge Room in the Center of Berlin,286494,Project A,Pankow,Prenzlauer Berg Südwest,52.53091,13.41711,Private room,93,1,804,2024-06-05,5.45,5,310,50,"First name and Last name: Jesse Ang <br/> Contact address: Metzer Str. 25, 10405, Berlin, Deutschland <br/>Listing address: Metzer Str. 25, 10405, Berlin, Deutschland"
301773,Nice Apartment at Prenzlauer Berg,1554470,Hendrik,Pankow,Prenzlauer Berg Süd,52.53373,13.42435,Entire home/apt,,92,54,2016-10-30,0.38,2,79,0,
302167,Nice 2 Room apartment at Prenzl Bg,1554470,Hendrik,Pankow,Prenzlauer Berg Süd,52.53538,13.4296,Entire home/apt,66,92,62,2017-01-15,0.46,2,22,0,
303097,Beautiful city apartment at park,1560726,Ann-Katrin,Pankow,Prenzlauer Berg Süd,52.52987,13.4268,Private room,65,5,58,2024-05-30,0.40,1,277,9,"First name and Last name: Carl Frech <br/> Contact address: Am Friedrichshain 25, 10407, Berlin, Deutschland <br/>Listing address: Am Friedrichshain 25, 10407, Berlin, Deutschland"
303741,Beletage in the middle of B/Mitte,1563406,Martin,Mitte,Alexanderplatz,52.52576,13.39042,Private room,56,2,10,2023-07-13,0.08,1,166,1,01/Z/AZ/015538-23
304904,bedroom with your own bath,870376,Andreas,Pankow,Prenzlauer Berg Nordwest,52.55381,13.40553,Private room,31,5,301,2024-05-20,2.01,2,0,16,03/Z/AZ/006900-22
305987,Lovely Apartment in Berlin Prenzlauer Berg,246890,Imme,Pankow,Prenzlauer Berg Nordwest,52.54579,13.40737,Entire home/apt,103,4,340,2024-06-17,2.29,1,35,32,03/Z/AZ/003767-18
306312,LOVINGLY RESTORED 100qm APARTMENT,1575292,Michel,Pankow,Prenzlauer Berg Südwest,52.53961,13.41951,Entire home/apt,213,4,323,2024-06-21,2.17,1,224,46,03/Z/ZA/001005-15
311703,Elegant 4 Room Apartment with 2 Bathrooms,1602903,Kathrin,Tempelhof - Schöneberg,Schöneberg-Nord,52.49779,13.35518,Entire home/apt,370,3,298,2024-05-28,2.03,1,265,44,07/Z/NA/004419-17
320028,Zimmer nach längerer Pause  wieder verfügbar.,1625792,Ursula,Tempelhof - Schöneberg,Friedenau,52.4719,13.33744,Private room,61,2,89,2024-02-11,0.62,1,313,2,"First name and Last name: Ursula Röling <br/> Contact address: Fregestraße 7a, 12159 , Berli, Berlin <br/>Listing address: Fregestraße 7a, 12159, Berlin, Berlin"
320279,STUDIO NEAR KASTANIENALLE,1641541,Stamatis,Mitte,Brunnenstr. Süd,52.53164,13.40554,Entire home/apt,90,6,89,2024-03-27,0.66,1,69,6,01/z/ra/011474-20
320305,"Berlin Friedrichshain 1,5km to Alex",1641505,Sterni,Friedrichshain-Kreuzberg,Karl-Marx-Allee-Süd,52.5181,13.43261,Private room,,92,91,2018-07-22,0.74,1,0,0,
321295,Beautiful 1-room apartment,1354122,Heike & Heinrich,Tempelhof - Schöneberg,Friedenau,52.46353,13.34404,Entire home/apt,50,2,378,2024-06-14,2.59,3,205,42,07/Z/ZA/000462-14
321308,Schönes Apartment in Berlin,1354122,Heike & Heinrich,Tempelhof - Schöneberg,Friedenau,52.46411,13.34383,Entire home/apt,60,2,149,2024-06-16,1.02,3,203,25,07/Z/ZA/000466-14
321378,Designer Top-Floor Flat / 2 Roof Terraces in Mitte,3062473,Robin,Mitte,Brunnenstr. Süd,52.53392,13.40503,Entire home/apt,165,1,248,2024-06-07,1.66,3,256,23,01/Z/NA/004886-16
322463,Great value studio in Prenzlauer Berg. StayBearlin,163384,Alan & Kasia StayBearlin,Pankow,Prenzlauer Berg Nord,52.54094,13.43602,Entire home/apt,154,3,457,2024-05-23,3.04,9,215,37,"Legal entity name and Legal form: StayBearlin <br/>Legal representatives or Trade register number: Alan Connaughton <br/> Entity address: Grellstraße 34, 10409, Berlin, Deutschland <br/>Listing address: Grellstraße 34, EG links, 10409, Berlin, Deutschland"
322520,Sunny Garden apt in Prenzlauer Berg by StayBearlin,163384,Alan & Kasia StayBearlin,Pankow,Prenzlauer Berg Nord,52.5429,13.43628,Entire home/apt,154,3,471,2024-06-06,3.13,9,186,44,"Legal entity name and Legal form: StayBearlin <br/>Legal representatives or Trade register number: Alan Connaughton <br/> Entity address: Grellstraße 34, 10409, Berlin, Deutschland <br/>Listing address: Grellstraße 34, EG links, 10409, Berlin, Deutschland"
323243,nettes Einzelzimmer 1.3 (1. Etage),1654885,Claudius,Neukölln,Neuköllner Mitte/Zentrum,52.48348,13.42909,Private room,36,3,118,2024-06-12,0.79,8,292,31,08/Z/AZ/011192-22
323255,ruhiges Dreibettzimmer 1.4 zum Innenhof (1. Etage),1654885,Claudius,Neukölln,Neuköllner Mitte/Zentrum,52.48348,13.42909,Private room,60,3,246,2024-06-07,1.64,8,303,30,08/Z/AZ/011192-22
323259,Dreibettzimmer mit Balkon 1.2 (1. Etage),1654885,Claudius,Neukölln,Neuköllner Mitte/Zentrum,52.48348,13.42909,Private room,60,3,284,2024-06-20,1.91,8,296,35,08/Z/AZ/011191-22
335273,Cool Design Apartment in Berlin,1641549,Greg,Pankow,Prenzlauer Berg Südwest,52.5376,13.41004,Entire home/apt,65,92,10,2023-09-15,0.07,1,289,1,
341910,Top floor apartment in Berlin,1734792,Peter,Friedrichshain-Kreuzberg,Südliche Friedrichstadt,52.49885,13.40021,Entire home/apt,85,2,443,2024-06-16,2.96,1,274,37,"First name and Last name: Peter Weis <br/> Contact address: Alexandrinenstr. 1a, 10969, Berlin, Berlin <br/>Listing address: Alexandrinenstr. 1a, 10969, Berlin, Berlin"
344856,Too good to be true - Berlin Friedrichshain!,1749470,Apostolos,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.5135,13.45802,Entire home/apt,81,1,455,2024-06-16,3.62,2,246,79,02/Z/AZ/016654-22
344986,Sunny Cosy Prenzlauer Berg Berlin,1293030,Hanno Zaki Suraya,Pankow,Prenzlauer Berg Südwest,52.53754,13.41968,Private room,99,2,248,2024-06-16,1.73,2,18,20,03/Z/RA/003789-18
345373,Loft-Apartment in Charlottenburg,976581,Gisela,Charlottenburg-Wilm.,Otto-Suhr-Allee,52.51837,13.31841,Entire home/apt,53,92,5,2023-04-18,0.05,1,264,0,
352998,TOP LOCATION City Rooms near Kudamm,1787661,Benjamin,Charlottenburg-Wilm.,Neue Kantstraße,52.50623,13.30163,Private room,31,92,54,2023-12-01,0.37,1,236,1,
355227,Il Nido - Berlin's Mitte for 1-2,1798305,Catherina,Mitte,Moabit Ost,52.52332,13.35737,Entire home/apt,60,92,1,2012-07-08,0.01,1,119,0,
355494,2-room-holiday-apartment,1799516,Ljubomira,Pankow,Blankenburg/Heinersdorf/Märchenland,52.57917,13.44359,Entire home/apt,60,3,160,2024-06-16,1.21,1,170,6,03/Z/AZ/003651-18
362076,BEMYGUEST-FAMILY RESIDENCY MITTE,726769,Rudie,Mitte,Alexanderplatz,52.52173,13.40483,Entire home/apt,120,4,173,2024-06-09,1.17,1,31,44,01/Z/AZ/009100-18
362701,Gemütliches Apartment mit Vogelzwitschern,1832975,Ursula,Friedrichshain-Kreuzberg,nördliche Luisenstadt,52.5028,13.4374,Entire home/apt,110,5,433,2024-06-08,2.92,1,245,16,02/Z/AZ/015523-22
362874,Apartment in Neukölln/Kreuzberg,1833946,Johannes,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49211,13.42255,Entire home/apt,,92,9,2018-09-03,0.06,1,0,0,
363454,Apartment Berlin Kreuzberg,1836439,Alexander,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49356460571289,13.412236213684082,Entire home/apt,121,5,373,2024-06-10,2.58,2,270,35,"First name and Last name: Alexander Gedenk <br/> Contact address: Grimmstrasse, 16N, 10967, Berlin, Deutschland <br/>Listing address: Dieffenbachstr 7, EG rechts, 10967, Berlin, Deutschland"
387607,Ground floor apartment with terrace,347279,Gareth,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.5088,13.4558,Entire home/apt,80,180,16,2020-02-11,0.12,1,112,0,
393598,"Quiet Oasis  in ""Kreuzkölln"" 60 sqm",1968246,Sabine,Neukölln,Rixdorf,52.48184,13.44061,Entire home/apt,,180,56,2019-10-10,0.38,3,0,0,
395063,"großes, helles Zimmer in Altbauwohnung",1974695,Katharina,Friedrichshain-Kreuzberg,Frankfurter Allee Nord,52.51586,13.46388,Private room,,2,95,2024-06-20,0.70,1,1,16,02/Z/AZ/014166-21
396771,Beautiful apartment with park,1974036,Vanessa,Mitte,Alexanderplatz,52.525701545985875,13.400765803752623,Entire home/apt,90,96,0,,,1,365,0,
398011,2-room miracle in P-berg + balcony,1968246,Sabine,Pankow,Prenzlauer Berg Ost,52.53645,13.44103,Entire home/apt,,180,34,2016-04-25,0.24,3,179,0,
399312,Bright and cosy flat wit balcony :),1994169,Anaís,Neukölln,Schillerpromenade,52.47837,13.42436,Entire home/apt,90,5,43,2024-02-24,0.30,1,165,5,08/Z/RA/013015-23
399386,2 room Apartment Schöneberg,472567,Alexandra,Tempelhof - Schöneberg,Schöneberg-Süd,52.48161,13.35973,Entire home/apt,100,5,57,2024-05-18,0.43,4,273,9,07/Z/RA/008129-19
402826,20th floor loft with breathtaking views in Mitte,2009903,Thorsten,Mitte,Regierungsviertel,52.51133,13.3951,Entire home/apt,120,5,9,2024-06-04,0.06,1,17,2,01/Z/RA/015223-23
408756,ZAZA - APARTMENT PRENZLAUER BERG,2035424,Björn,Pankow,Prenzlauer Berg Südwest,52.53838,13.41093,Entire home/apt,119,3,358,2024-05-31,2.48,1,53,49,"Legal entity name and Legal form: Kremser&amp;Wegener GbR <br/>Legal representatives or Trade register number: Kremser Björn, Wegener Marco <br/> Entity address: Kastanienallee 12, 10435, Berlin, Deutschland <br/>Listing address: Kastanienallee 12, 10435, Berlin, Deutschland"
421236,2 Zimmer Wohnung im Grünen von Berlin,2094782,Anja,Steglitz - Zehlendorf,Zehlendorf  Südwest,52.43663,13.21023,Entire home/apt,45,5,15,2023-12-09,0.14,1,184,3,06/Z/ZA/002263-17
425411,Nice vacation apartment in Berlin-Mitte,2115002,Hans,Mitte,Brunnenstr. Süd,52.52971,13.38907,Entire home/apt,95,2,381,2024-06-16,4.10,2,152,59,01/Z/AZ/013322-21
425487,Nice and quiet apartment in Berlin-Mitte,2115002,Hans,Mitte,Brunnenstr. Süd,52.52961,13.38904,Entire home/apt,105,2,281,2024-06-20,1.90,2,142,35,01/Z/AZ/013323-21
432210,Sonnige charmante Altbauwohnung am Park,2149478,Daniela,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49889,13.43425,Entire home/apt,,2,33,2024-06-01,3.87,1,0,33,02/Z/RA/016149-22
432938,"Nice Apartment in Berlin, Kreuzberg",2151780,Mariel,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49827,13.42339,Entire home/apt,39,93,13,2024-03-31,0.09,1,128,1,
439631,2 room stylish near Mauerpark  WLAN,1968246,Sabine,Pankow,Prenzlauer Berg Süd,52.53606,13.42828,Entire home/apt,,180,19,2018-08-20,0.15,3,178,0,
446975,Coach House with a little garden,2219552,Kerstin,Pankow,Helmholtzplatz,52.54116,13.41449,Entire home/apt,65,3,269,2024-06-18,1.96,1,11,27,03/Z/NA/001376-16
453070,Apartment in Kreuzberg,877133,James,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48845,13.39543,Private room,,92,2,2016-09-24,0.02,1,0,0,
456902,Urban Apartment Berlin,2271792,Stefan,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49257,13.41091,Entire home/apt,90,2,510,2024-06-19,3.52,1,171,67,02/Z/ZE/003271-16
464324,spacious room in light-flooded classy apartment,2266593,Gudrun,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48946,13.37568,Private room,,92,31,2019-06-10,0.21,1,0,0,
473386,"Schoeneberg,04/Z/ZA/001408-14",2347025,Alex,Charlottenburg-Wilm.,Düsseldorfer Straße,52.498619079589844,13.337254524230957,Entire home/apt,,4,156,2024-05-01,1.07,2,0,22,04/Z/ZA/001408-14
485726,"TOP City-West,. 04/Z/ZA/001409-14",2347025,Alex,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49986,13.33631,Entire home/apt,,4,155,2024-05-25,1.06,2,6,22,04/Z/ZA/001409-14
488161,Stylish Apartment in Schillerkiez,2415122,Heinrich,Neukölln,Schillerpromenade,52.47919,13.42538,Entire home/apt,91,3,198,2024-06-18,1.36,1,282,30,08/Z/AZ/010865-21
493539,Spend the night in the oldest house in Berlin!,2437942,Marius,Mitte,Alexanderplatz,52.5151,13.41369,Entire home/apt,125,92,292,2020-03-07,2.78,2,142,0,
499342,"Bright & central, registration & long therm poss.",955509,Karsten,Mitte,Brunnenstr. Süd,52.53609819909791,13.37822039816644,Entire home/apt,65,92,370,2021-09-27,2.56,2,268,0,
499353,"Central & homy, registration & long therm poss.",955509,Karsten,Mitte,Brunnenstr. Süd,52.53608,13.37843,Entire home/apt,,92,342,2024-04-01,2.39,2,83,3,
502598,"Casa Marfisa: great location, Mitte",2480274,Marfisa,Mitte,Brunnenstr. Süd,52.53325,13.40217,Entire home/apt,101,92,6,2020-07-15,0.04,2,84,0,
504259,AMAZING APARTMENT 1 - TOP LOCATION,472567,Alexandra,Pankow,Helmholtzplatz,52.54407,13.42201,Entire home/apt,399,3,323,2024-06-13,2.20,4,256,37,03/Z/AZ/006802-21
509787,Top apartment Mexikoplatz Berlin,897302,Paul,Steglitz - Zehlendorf,Zehlendorf  Nord,52.43781,13.23219,Entire home/apt,90,183,18,2016-08-10,0.13,4,364,0,
511935,high standard 170sqm rooftop w/2ter in Schöneberg,2494425,Manuel,Tempelhof - Schöneberg,Schöneberg-Süd,52.48916,13.35058,Entire home/apt,265,4,92,2024-04-02,0.64,2,181,7,07/Z/RA/010572-21
512476,"Modern apartment, 4 people in Tempe",2524654,Birgit,Tempelhof - Schöneberg,Tempelhof,52.4568,13.38698,Entire home/apt,70,3,255,2024-06-07,2.07,1,53,40,07/Z/ZA/012571-22
517425,Maritime Room in the Center of Berlin,2547002,Studio A,Pankow,Prenzlauer Berg Südwest,52.53097,13.41577,Private room,87,1,798,2024-06-02,5.46,1,288,49,"First name and Last name: Claudia Ang-Stein <br/> Contact address: Metzer Str. 25, 10405, Berlin, Deutschland <br/>Listing address: Metzer Str. 25, 10405, Berlin, Deutschland"
519671,Great apartment in central Berlin 3 months minimum,2557466,Lida,Pankow,Prenzlauer Berg Nordwest,52.54797,13.40576,Entire home/apt,,90,51,2021-05-30,0.35,1,1,0,"First name and Last name: Lida Chery <br/> Contact address: 9avfoch, 95220, Herblay, france <br/>Listing address: 22 kopenhagener strasse, 10437, Berlin, Germany"
523052,Apartment Dusche mit Gartenblick,2571986,Stefan,Treptow - Köpenick,Rahnsdorf/Hessenwinkel,52.43286,13.70843,Entire home/apt,105,3,20,2022-08-28,0.22,1,278,0,03/Z/ZA/000999-16
530315,Top central Apartment for good feeling 76qm,2604680,Regina,Mitte,Alexanderplatz,52.51789,13.41801,Entire home/apt,,7,45,2024-05-14,0.63,2,17,14,01/Z/ZA/004768-16
532687,lovely home - heart of neukölln,2617508,Ja,Neukölln,Neuköllner Mitte/Zentrum,52.46897,13.44349,Private room,,92,7,2015-09-21,0.06,1,0,0,
533155,4m high ceiling Studio next to the river Spree,2619552,Edward,Mitte,Moabit West,52.52434,13.32946,Entire home/apt,95,3,188,2024-05-20,1.29,1,30,21,"First name and Last name: Edward Bae <br/> Contact address: Beusselstrasse 2, 10553, Berlin, Germany <br/>Listing address: Beusselstrasse 1, 10553, Berlin, Germany"
533523,Berlin Designer Apartment Marlene,2621923,Frank Norbert,Tempelhof - Schöneberg,Schöneberg-Süd,52.48207,13.36099,Entire home/apt,75,3,445,2024-05-27,3.08,1,246,46,07/Z/ZA/001815-16
533864,"new, stylish, comfortable, center",2625980,Ben,Mitte,Alexanderplatz,52.50561957139374,13.42042823702963,Entire home/apt,129,4,124,2024-06-10,0.87,1,277,22,01/Z/ZA/006190-16
541569,Apartment near Mauerpark,2662493,Silke,Pankow,Prenzlauer Berg Nordwest,52.5475,13.40002,Entire home/apt,84,2,370,2024-06-14,2.55,1,86,47,"First name and Last name: Silke Krüger <br/> Contact address: Schwedter Straße 81, 10437, Berlin , Deutschland  <br/>Listing address: Kopenhagener Straße 37, 10437, Berlin , Deutschland "
542674,Nice room in Berlin Schöneberg,1026735,Wolfgang,Tempelhof - Schöneberg,Schöneberg-Nord,52.49081,13.34785,Private room,50,3,54,2024-04-28,0.37,1,10,4,07/Z/AZ/008327-20
545037,ROOF TERRACE DREAM CHARLOTTENBURG,2690936,Britt,Charlottenburg-Wilm.,Neue Kantstraße,52.50585,13.29594,Entire home/apt,,92,4,2020-03-07,0.03,1,83,0,
551390,Spacious 3-room-apartment in trendy quarter,2710214,Thomas,Pankow,Prenzlauer Berg Süd,52.53466,13.4263,Entire home/apt,190,3,22,2024-03-30,0.15,1,127,1,03/Z/RA/008657-23
573171,PalazoNour  im Prenzlauer Berg,2769139,Saliha,Pankow,Prenzlauer Berg Süd,52.52848,13.41909,Private room,45,2,641,2024-06-20,4.42,1,222,70,03/Z/AZ/007607-22
573259,Beautiful 3 room apt Berlin Mitte,2820919,Michael,Mitte,Moabit West,52.52358,13.34047,Private room,60,3,18,2023-10-29,0.17,1,21,5,01/Z/AZ/010063-19
578612,Beautiful Appartment to Rent !!!!!,2756126,Bastian,Neukölln,Schillerpromenade,52.46689,13.42325,Entire home/apt,,92,17,2019-10-09,0.13,1,0,0,
578821,Apartment Central Nollendorfplatz,2847303,Andrew,Tempelhof - Schöneberg,Schöneberg-Nord,52.49847,13.34911,Entire home/apt,31,124,80,2023-02-22,0.57,1,144,0,
580013,"Beautiful Apartment w. Balcony near Kudamm, KaDeWe",308441,Amit,Tempelhof - Schöneberg,Schöneberg-Nord,52.50143,13.34437,Entire home/apt,76,4,310,2024-06-12,2.13,4,111,49,07/Z/ZE/004015-17
580667,"70qm 1br - bright, artsy and high tech",2857353,Anna,Tempelhof - Schöneberg,Tempelhof,52.45767,13.37887,Entire home/apt,61,90,28,2023-12-30,0.20,1,350,1,07/Z/RA/010212-21
583916,Gästeappartement in Rudow (App. 2),2877505,Carola,Neukölln,Rudow,52.41305,13.47963,Entire home/apt,55,5,62,2024-05-30,0.50,2,253,14,08/Z/ZA/004183-16
